time;target;temp;осадки;ясно;day;month;year;holiday;weekend;prev_day;prev_hour
9.0;502.131;8.7;0;1;29;4;2022;0;4;497.378;460.605
10.0;524.658;11.5;0;1;29;4;2022;0;4;519.657;502.131
11.0;533.546;13.3;0;1;29;4;2022;0;4;522.814;524.658
12.0;525.978;14.5;0;1;29;4;2022;0;4;516.81;533.546
13.0;521.76;15.5;0;1;29;4;2022;0;4;507.398;525.978
14.0;523.571;16.2;0;1;29;4;2022;0;4;510.035;521.76
15.0;521.836;16.8;0;1;29;4;2022;0;4;507.38;523.571
16.0;513.34;17.3;0;0;29;4;2022;0;4;503.642;521.836
17.0;504.589;17.5;0;0;29;4;2022;0;4;498.013;513.34
18.0;497.135;17.5;0;0;29;4;2022;0;4;493.143;504.589
19.0;497.737;17.2;0;0;29;4;2022;0;4;495.121;497.135
20.0;499.675;16.7;0;0;29;4;2022;0;4;498.026;497.737
21.0;520.036;15.3;0;0;29;4;2022;0;4;518.291;499.675
22.0;523.341;13.5;0;0;29;4;2022;0;4;520.683;520.036
23.0;498.474;11.7;0;0;29;4;2022;0;4;488.258;523.341
0.0;457.033;10.4;0;0;30;4;2022;0;5;440.159;498.474
1.0;422.247;9.3;0;0;30;4;2022;0;5;407.236;457.033
2.0;399.742;8.8;0;0;30;4;2022;0;5;391.218;422.247
3.0;391.463;8.7;0;0;30;4;2022;0;5;381.651;399.742
4.0;384.932;8.4;0;0;30;4;2022;0;5;377.28;391.463
5.0;376.566;7.8;0;0;30;4;2022;0;5;374.883;384.932
6.0;372.714;7.0;0;0;30;4;2022;0;5;377.836;376.566
7.0;394.47;6.6;0;0;30;4;2022;0;5;420.078;372.714
8.0;426.147;8.0;0;0;30;4;2022;0;5;460.605;394.47
9.0;469.163;10.5;0;0;30;4;2022;0;5;502.131;426.147
10.0;496.398;12.3;0;0;30;4;2022;0;5;524.658;469.163
11.0;503.284;13.8;0;0;30;4;2022;0;5;533.546;496.398
12.0;497.125;15.3;0;0;30;4;2022;0;5;525.978;503.284
13.0;488.847;16.6;0;1;30;4;2022;0;5;521.76;497.125
14.0;483.09;17.4;0;0;30;4;2022;0;5;523.571;488.847
15.0;475.313;17.7;0;0;30;4;2022;0;5;521.836;483.09
16.0;469.814;17.9;0;0;30;4;2022;0;5;513.34;475.313
17.0;464.678;18.1;0;0;30;4;2022;0;5;504.589;469.814
18.0;465.77;17.8;0;0;30;4;2022;0;5;497.135;464.678
19.0;467.035;17.1;0;0;30;4;2022;0;5;497.737;465.77
20.0;474.304;16.0;0;0;30;4;2022;0;5;499.675;467.035
21.0;496.546;14.7;0;1;30;4;2022;0;5;520.036;474.304
22.0;498.354;13.5;0;1;30;4;2022;0;5;523.341;496.546
23.0;472.232;12.1;0;1;30;4;2022;0;5;498.474;498.354
0.0;432.929;10.8;0;1;1;5;2022;1;6;457.033;472.232
1.0;399.274;9.6;0;1;1;5;2022;1;6;422.247;432.929
2.0;376.439;8.8;0;1;1;5;2022;1;6;399.742;399.274
3.0;364.916;8.1;0;1;1;5;2022;1;6;391.463;376.439
4.0;356.694;7.4;0;1;1;5;2022;1;6;384.932;364.916
5.0;353.249;6.9;0;1;1;5;2022;1;6;376.566;356.694
6.0;344.039;6.4;0;1;1;5;2022;1;6;372.714;353.249
7.0;361.774;6.2;0;1;1;5;2022;1;6;394.47;344.039
8.0;388.168;7.3;0;1;1;5;2022;1;6;426.147;361.774
9.0;429.609;9.5;0;1;1;5;2022;1;6;469.163;388.168
10.0;462.385;10.9;0;1;1;5;2022;1;6;496.398;429.609
11.0;482.762;11.9;0;0;1;5;2022;1;6;503.284;462.385
12.0;480.056;12.6;0;0;1;5;2022;1;6;497.125;482.762
13.0;473.785;13.5;0;0;1;5;2022;1;6;488.847;480.056
14.0;465.827;14.4;0;0;1;5;2022;1;6;483.09;473.785
15.0;458.505;15.0;0;0;1;5;2022;1;6;475.313;465.827
16.0;451.793;15.5;0;1;1;5;2022;1;6;469.814;458.505
17.0;451.499;15.5;0;0;1;5;2022;1;6;464.678;451.793
18.0;453.346;15.4;0;0;1;5;2022;1;6;465.77;451.499
19.0;459.256;15.0;0;0;1;5;2022;1;6;467.035;453.346
20.0;466.226;14.3;0;0;1;5;2022;1;6;474.304;459.256
21.0;492.315;13.3;0;0;1;5;2022;1;6;496.546;466.226
22.0;499.462;12.3;0;0;1;5;2022;1;6;498.354;492.315
23.0;476.216;11.0;0;0;1;5;2022;1;6;472.232;499.462
0.0;439.549;9.9;0;0;2;5;2022;0;0;432.929;476.216
1.0;405.66;8.9;0;0;2;5;2022;0;0;399.274;439.549
2.0;381.105;8.2;0;0;2;5;2022;0;0;376.439;405.66
3.0;370.144;7.7;0;0;2;5;2022;0;0;364.916;381.105
4.0;364.6;6.9;0;0;2;5;2022;0;0;356.694;370.144
5.0;358.599;6.3;0;0;2;5;2022;0;0;353.249;364.6
6.0;353.757;6.1;0;0;2;5;2022;0;0;344.039;358.599
7.0;370.81;6.1;0;0;2;5;2022;0;0;361.774;353.757
8.0;398.92;7.2;0;0;2;5;2022;0;0;388.168;370.81
9.0;442.304;9.7;0;0;2;5;2022;0;0;429.609;398.92
10.0;472.827;10.2;0;0;2;5;2022;0;0;462.385;442.304
11.0;486.247;11.9;0;0;2;5;2022;0;0;482.762;472.827
12.0;482.614;13.6;0;0;2;5;2022;0;0;480.056;486.247
13.0;472.319;15.4;0;1;2;5;2022;0;0;473.785;482.614
14.0;467.706;16.4;0;1;2;5;2022;0;0;465.827;472.319
15.0;462.042;17.3;0;0;2;5;2022;0;0;458.505;467.706
16.0;456.0;17.5;0;0;2;5;2022;0;0;451.793;462.042
17.0;454.946;17.3;0;0;2;5;2022;0;0;451.499;456.0
18.0;452.722;16.9;0;0;2;5;2022;0;0;453.346;454.946
19.0;455.409;16.2;0;0;2;5;2022;0;0;459.256;452.722
20.0;460.467;15.5;0;0;2;5;2022;0;0;466.226;455.409
21.0;486.404;14.5;0;1;2;5;2022;0;0;492.315;460.467
22.0;497.469;12.8;0;1;2;5;2022;0;0;499.462;486.404
23.0;472.343;10.8;0;1;2;5;2022;0;0;476.216;497.469
0.0;432.248;10.2;0;1;3;5;2022;0;1;439.549;472.343
1.0;394.902;9.7;0;1;3;5;2022;0;1;405.66;432.248
2.0;370.093;8.6;0;1;3;5;2022;0;1;381.105;394.902
3.0;360.254;7.8;0;1;3;5;2022;0;1;370.144;370.093
4.0;353.796;7.1;0;1;3;5;2022;0;1;364.6;360.254
5.0;346.202;6.8;0;1;3;5;2022;0;1;358.599;353.796
6.0;344.749;6.4;0;0;3;5;2022;0;1;353.757;346.202
7.0;365.756;6.3;0;0;3;5;2022;0;1;370.81;344.749
8.0;398.659;8.1;0;1;3;5;2022;0;1;398.92;365.756
9.0;452.281;10.7;0;1;3;5;2022;0;1;442.304;398.659
10.0;490.146;12.0;0;1;3;5;2022;0;1;472.827;452.281
11.0;505.116;13.2;0;1;3;5;2022;0;1;486.247;490.146
12.0;505.421;14.3;0;1;3;5;2022;0;1;482.614;505.116
13.0;498.609;15.5;0;1;3;5;2022;0;1;472.319;505.421
14.0;494.513;16.5;0;1;3;5;2022;0;1;467.706;498.609
15.0;488.18;17.0;0;1;3;5;2022;0;1;462.042;494.513
16.0;482.796;17.0;0;0;3;5;2022;0;1;456.0;488.18
17.0;480.734;16.9;0;0;3;5;2022;0;1;454.946;482.796
18.0;479.586;16.9;0;0;3;5;2022;0;1;452.722;480.734
19.0;487.022;16.1;0;1;3;5;2022;0;1;455.409;479.586
20.0;494.678;15.2;0;1;3;5;2022;0;1;460.467;487.022
21.0;515.735;14.1;0;1;3;5;2022;0;1;486.404;494.678
22.0;524.298;12.9;0;1;3;5;2022;0;1;497.469;515.735
23.0;493.204;11.4;0;0;3;5;2022;0;1;472.343;524.298
0.0;444.633;10.3;0;0;4;5;2022;0;2;432.248;493.204
1.0;405.142;9.4;0;0;4;5;2022;0;2;394.902;444.633
2.0;382.23;9.0;0;0;4;5;2022;0;2;370.093;405.142
3.0;372.646;8.3;0;0;4;5;2022;0;2;360.254;382.23
4.0;369.443;8.0;0;0;4;5;2022;0;2;353.796;372.646
5.0;363.435;7.7;0;0;4;5;2022;0;2;346.202;369.443
6.0;369.658;7.4;0;0;4;5;2022;0;2;344.749;363.435
7.0;412.002;7.7;0;0;4;5;2022;0;2;365.756;369.658
8.0;456.212;9.2;0;0;4;5;2022;0;2;398.659;412.002
9.0;495.147;11.2;0;0;4;5;2022;0;2;452.281;456.212
10.0;520.069;12.9;0;1;4;5;2022;0;2;490.146;495.147
11.0;521.655;13.7;0;1;4;5;2022;0;2;505.116;520.069
12.0;518.355;14.6;0;0;4;5;2022;0;2;505.421;521.655
13.0;507.707;15.6;0;0;4;5;2022;0;2;498.609;518.355
14.0;506.578;16.4;0;0;4;5;2022;0;2;494.513;507.707
15.0;502.255;16.9;0;0;4;5;2022;0;2;488.18;506.578
16.0;495.531;17.3;0;0;4;5;2022;0;2;482.796;502.255
17.0;489.604;17.6;0;0;4;5;2022;0;2;480.734;495.531
18.0;479.617;17.8;0;0;4;5;2022;0;2;479.586;489.604
19.0;483.066;17.8;0;0;4;5;2022;0;2;487.022;479.617
20.0;488.514;17.6;0;0;4;5;2022;0;2;494.678;483.066
21.0;513.311;16.6;0;0;4;5;2022;0;2;515.735;488.514
22.0;517.594;15.1;0;0;4;5;2022;0;2;524.298;513.311
23.0;485.061;13.4;0;0;4;5;2022;0;2;493.204;517.594
0.0;440.912;12.2;0;0;5;5;2022;0;3;444.633;485.061
1.0;401.361;11.7;0;0;5;5;2022;0;3;405.142;440.912
2.0;378.557;11.5;0;0;5;5;2022;0;3;382.23;401.361
3.0;369.143;11.4;0;0;5;5;2022;0;3;372.646;378.557
4.0;365.4;11.0;0;0;5;5;2022;0;3;369.443;369.143
5.0;358.857;10.8;1;0;5;5;2022;0;3;363.435;365.4
6.0;365.721;10.6;1;0;5;5;2022;0;3;369.658;358.857
7.0;407.576;10.4;1;0;5;5;2022;0;3;412.002;365.721
8.0;457.482;10.6;1;0;5;5;2022;0;3;456.212;407.576
9.0;506.547;11.4;1;0;5;5;2022;0;3;495.147;457.482
10.0;536.274;11.4;1;0;5;5;2022;0;3;520.069;506.547
11.0;540.469;12.5;0;0;5;5;2022;0;3;521.655;536.274
12.0;533.581;13.9;0;0;5;5;2022;0;3;518.355;540.469
13.0;518.496;15.0;0;0;5;5;2022;0;3;507.707;533.581
14.0;513.848;16.0;0;0;5;5;2022;0;3;506.578;518.496
15.0;505.686;16.6;0;0;5;5;2022;0;3;502.255;513.848
16.0;500.401;17.4;0;0;5;5;2022;0;3;495.531;505.686
17.0;500.429;17.7;0;0;5;5;2022;0;3;489.604;500.401
18.0;504.125;17.6;0;0;5;5;2022;0;3;479.617;500.429
19.0;519.796;17.2;0;1;5;5;2022;0;3;483.066;504.125
20.0;525.883;16.5;0;1;5;5;2022;0;3;488.514;519.796
21.0;537.571;15.3;0;0;5;5;2022;0;3;513.311;525.883
22.0;526.703;14.1;0;0;5;5;2022;0;3;517.594;537.571
23.0;487.923;12.7;0;0;5;5;2022;0;3;485.061;526.703
0.0;439.916;11.4;0;0;6;5;2022;0;4;440.912;487.923
1.0;404.766;10.3;0;0;6;5;2022;0;4;401.361;439.916
2.0;381.465;9.2;0;0;6;5;2022;0;4;378.557;404.766
3.0;371.649;8.0;0;1;6;5;2022;0;4;369.143;381.465
4.0;366.675;7.5;0;1;6;5;2022;0;4;365.4;371.649
5.0;360.094;7.9;0;1;6;5;2022;0;4;358.857;366.675
6.0;366.248;8.5;0;1;6;5;2022;0;4;365.721;360.094
7.0;408.689;7.5;0;1;6;5;2022;0;4;407.576;366.248
8.0;451.489;8.6;0;1;6;5;2022;0;4;457.482;408.689
9.0;488.999;11.0;0;1;6;5;2022;0;4;506.547;451.489
10.0;510.913;13.6;0;1;6;5;2022;0;4;536.274;488.999
11.0;512.585;14.8;0;0;6;5;2022;0;4;540.469;510.913
12.0;507.701;16.1;1;0;6;5;2022;0;4;533.581;512.585
13.0;497.363;16.9;0;0;6;5;2022;0;4;518.496;507.701
14.0;494.169;17.0;0;0;6;5;2022;0;4;513.848;497.363
15.0;490.893;17.6;0;0;6;5;2022;0;4;505.686;494.169
16.0;483.07;17.9;0;0;6;5;2022;0;4;500.401;490.893
17.0;477.148;17.9;0;0;6;5;2022;0;4;500.429;483.07
18.0;473.046;17.8;0;0;6;5;2022;0;4;504.125;477.148
19.0;473.024;17.6;0;0;6;5;2022;0;4;519.796;473.046
20.0;473.32;17.3;0;0;6;5;2022;0;4;525.883;473.024
21.0;490.245;16.2;0;0;6;5;2022;0;4;537.571;473.32
22.0;504.331;16.8;0;0;6;5;2022;0;4;526.703;490.245
23.0;478.905;16.2;0;0;6;5;2022;0;4;487.923;504.331
0.0;436.518;14.0;0;1;7;5;2022;0;5;439.916;478.905
1.0;399.067;11.8;0;1;7;5;2022;0;5;404.766;436.518
2.0;377.152;10.6;0;1;7;5;2022;0;5;381.465;399.067
3.0;365.086;9.8;0;1;7;5;2022;0;5;371.649;377.152
4.0;357.742;9.4;0;1;7;5;2022;0;5;366.675;365.086
5.0;345.411;9.2;0;1;7;5;2022;0;5;360.094;357.742
6.0;344.608;8.8;0;1;7;5;2022;0;5;366.248;345.411
7.0;367.193;8.6;0;1;7;5;2022;0;5;408.689;344.608
8.0;398.276;10.1;0;1;7;5;2022;0;5;451.489;367.193
9.0;444.588;14.3;0;1;7;5;2022;0;5;488.999;398.276
10.0;474.493;16.0;0;1;7;5;2022;0;5;510.913;444.588
11.0;487.819;17.9;0;0;7;5;2022;0;5;512.585;474.493
12.0;483.85;19.2;0;0;7;5;2022;0;5;507.701;487.819
13.0;477.409;20.2;0;0;7;5;2022;0;5;497.363;483.85
14.0;472.84;20.6;1;0;7;5;2022;0;5;494.169;477.409
15.0;466.584;20.6;1;0;7;5;2022;0;5;490.893;472.84
16.0;461.601;20.7;0;0;7;5;2022;0;5;483.07;466.584
17.0;462.919;19.5;1;0;7;5;2022;0;5;477.148;461.601
18.0;466.271;19.7;1;0;7;5;2022;0;5;473.046;462.919
19.0;474.583;19.7;0;0;7;5;2022;0;5;473.024;466.271
20.0;471.981;19.1;0;1;7;5;2022;0;5;473.32;474.583
21.0;485.294;17.9;1;1;7;5;2022;0;5;490.245;471.981
22.0;495.246;16.5;0;0;7;5;2022;0;5;504.331;485.294
23.0;467.807;15.4;0;0;7;5;2022;0;5;478.905;495.246
0.0;430.476;14.3;0;1;8;5;2022;0;6;436.518;467.807
1.0;393.475;13.2;0;1;8;5;2022;0;6;399.067;430.476
2.0;369.792;12.4;0;1;8;5;2022;0;6;377.152;393.475
3.0;357.706;12.0;1;0;8;5;2022;0;6;365.086;369.792
4.0;353.213;11.5;1;0;8;5;2022;0;6;357.742;357.706
5.0;340.632;11.4;1;0;8;5;2022;0;6;345.411;353.213
6.0;337.82;11.4;1;0;8;5;2022;0;6;344.608;340.632
7.0;354.308;11.4;1;0;8;5;2022;0;6;367.193;337.82
8.0;380.142;11.4;0;0;8;5;2022;0;6;398.276;354.308
9.0;421.098;11.8;0;1;8;5;2022;0;6;444.588;380.142
10.0;453.837;12.7;0;1;8;5;2022;0;6;474.493;421.098
11.0;465.794;14.3;0;1;8;5;2022;0;6;487.819;453.837
12.0;464.853;15.7;0;1;8;5;2022;0;6;483.85;465.794
13.0;458.083;16.8;0;1;8;5;2022;0;6;477.409;464.853
14.0;453.586;17.6;0;0;8;5;2022;0;6;472.84;458.083
15.0;449.499;18.2;0;1;8;5;2022;0;6;466.584;453.586
16.0;444.896;18.4;0;1;8;5;2022;0;6;461.601;449.499
17.0;444.734;18.4;0;1;8;5;2022;0;6;462.919;444.896
18.0;449.057;18.1;0;1;8;5;2022;0;6;466.271;444.734
19.0;452.071;17.6;0;1;8;5;2022;0;6;474.583;449.057
20.0;455.824;16.8;0;1;8;5;2022;0;6;471.981;452.071
21.0;471.494;15.7;0;1;8;5;2022;0;6;485.294;455.824
22.0;489.137;14.3;0;1;8;5;2022;0;6;495.246;471.494
23.0;466.457;12.8;0;1;8;5;2022;0;6;467.807;489.137
0.0;424.707;11.6;0;1;9;5;2022;1;0;430.476;466.457
1.0;388.603;10.5;0;1;9;5;2022;1;0;393.475;424.707
2.0;366.749;9.5;0;1;9;5;2022;1;0;369.792;388.603
3.0;352.882;8.4;0;1;9;5;2022;1;0;357.706;366.749
4.0;347.197;7.5;0;1;9;5;2022;1;0;353.213;352.882
5.0;336.159;6.7;0;1;9;5;2022;1;0;340.632;347.197
6.0;333.678;6.1;0;1;9;5;2022;1;0;337.82;336.159
7.0;351.214;5.9;0;1;9;5;2022;1;0;354.308;333.678
8.0;380.654;7.8;0;1;9;5;2022;1;0;380.142;351.214
9.0;422.517;10.4;0;1;9;5;2022;1;0;421.098;380.654
10.0;445.114;12.2;0;1;9;5;2022;1;0;453.837;422.517
11.0;448.662;14.2;0;1;9;5;2022;1;0;465.794;445.114
12.0;445.735;16.1;0;1;9;5;2022;1;0;464.853;448.662
13.0;438.712;17.6;0;1;9;5;2022;1;0;458.083;445.735
14.0;432.568;18.6;0;1;9;5;2022;1;0;453.586;438.712
15.0;424.804;19.4;0;1;9;5;2022;1;0;449.499;432.568
16.0;419.655;20.1;0;1;9;5;2022;1;0;444.896;424.804
17.0;416.673;20.4;0;1;9;5;2022;1;0;444.734;419.655
18.0;416.542;20.5;0;1;9;5;2022;1;0;449.057;416.673
19.0;421.087;20.3;0;1;9;5;2022;1;0;452.071;416.542
20.0;426.33;19.9;0;1;9;5;2022;1;0;455.824;421.087
21.0;448.029;18.4;0;1;9;5;2022;1;0;471.494;426.33
22.0;462.853;15.9;0;1;9;5;2022;1;0;489.137;448.029
23.0;443.913;14.0;0;1;9;5;2022;1;0;466.457;462.853
0.0;416.985;12.9;0;1;10;5;2022;0;1;424.707;443.913
1.0;385.138;12.2;0;1;10;5;2022;0;1;388.603;416.985
2.0;363.26;11.9;0;1;10;5;2022;0;1;366.749;385.138
3.0;351.778;11.5;0;1;10;5;2022;0;1;352.882;363.26
4.0;346.637;10.8;0;1;10;5;2022;0;1;347.197;351.778
5.0;333.329;10.1;0;1;10;5;2022;0;1;336.159;346.637
6.0;333.496;9.3;0;1;10;5;2022;0;1;333.678;333.329
7.0;352.323;8.7;0;1;10;5;2022;0;1;351.214;333.496
8.0;379.309;10.3;0;1;10;5;2022;0;1;380.654;352.323
9.0;422.38;14.2;0;1;10;5;2022;0;1;422.517;379.309
10.0;457.053;16.8;0;1;10;5;2022;0;1;445.114;422.38
11.0;472.622;19.3;0;1;10;5;2022;0;1;448.662;457.053
12.0;472.638;21.3;0;1;10;5;2022;0;1;445.735;472.622
13.0;464.346;22.7;0;0;10;5;2022;0;1;438.712;472.638
14.0;461.138;23.9;0;0;10;5;2022;0;1;432.568;464.346
15.0;458.422;24.7;0;0;10;5;2022;0;1;424.804;461.138
16.0;453.303;25.1;0;0;10;5;2022;0;1;419.655;458.422
17.0;448.999;25.2;0;0;10;5;2022;0;1;416.673;453.303
18.0;445.848;24.9;0;0;10;5;2022;0;1;416.542;448.999
19.0;450.583;24.4;0;0;10;5;2022;0;1;421.087;445.848
20.0;455.908;23.3;0;0;10;5;2022;0;1;426.33;450.583
21.0;474.882;21.7;0;0;10;5;2022;0;1;448.029;455.908
22.0;488.789;19.1;1;1;10;5;2022;0;1;462.853;474.882
23.0;455.893;17.7;0;0;10;5;2022;0;1;443.913;488.789
0.0;409.235;17.2;1;0;11;5;2022;0;2;416.985;455.893
1.0;372.099;17.3;0;0;11;5;2022;0;2;385.138;409.235
2.0;348.735;17.1;0;0;11;5;2022;0;2;363.26;372.099
3.0;338.67;16.8;0;0;11;5;2022;0;2;351.778;348.735
4.0;333.071;16.1;0;0;11;5;2022;0;2;346.637;338.67
5.0;326.736;15.8;0;0;11;5;2022;0;2;333.329;333.071
6.0;334.418;15.6;1;0;11;5;2022;0;2;333.496;326.736
7.0;377.17;15.4;1;0;11;5;2022;0;2;352.323;334.418
8.0;422.828;15.4;1;0;11;5;2022;0;2;379.309;377.17
9.0;471.541;16.0;1;0;11;5;2022;0;2;422.38;422.828
10.0;498.211;17.7;1;0;11;5;2022;0;2;457.053;471.541
11.0;504.7;20.1;0;0;11;5;2022;0;2;472.622;498.211
12.0;499.175;22.3;0;0;11;5;2022;0;2;472.638;504.7
13.0;487.051;24.5;1;1;11;5;2022;0;2;464.346;499.175
14.0;491.863;25.6;0;0;11;5;2022;0;2;461.138;487.051
15.0;486.283;25.5;0;0;11;5;2022;0;2;458.422;491.863
16.0;479.461;26.0;0;1;11;5;2022;0;2;453.303;486.283
17.0;477.864;26.1;0;1;11;5;2022;0;2;448.999;479.461
18.0;470.772;26.1;0;1;11;5;2022;0;2;445.848;477.864
19.0;474.572;25.6;0;1;11;5;2022;0;2;450.583;470.772
20.0;474.565;25.1;0;1;11;5;2022;0;2;455.908;474.572
21.0;484.167;24.0;0;1;11;5;2022;0;2;474.882;474.565
22.0;486.476;22.8;1;1;11;5;2022;0;2;488.789;484.167
23.0;457.617;22.2;0;0;11;5;2022;0;2;455.893;486.476
0.0;410.852;21.1;0;0;12;5;2022;0;3;409.235;457.617
1.0;372.328;19.9;0;0;12;5;2022;0;3;372.099;410.852
2.0;351.403;19.0;0;1;12;5;2022;0;3;348.735;372.328
3.0;342.574;18.6;0;1;12;5;2022;0;3;338.67;351.403
4.0;338.679;18.7;0;0;12;5;2022;0;3;333.071;342.574
5.0;327.308;18.0;1;0;12;5;2022;0;3;326.736;338.679
6.0;332.795;16.5;1;0;12;5;2022;0;3;334.418;327.308
7.0;375.166;16.1;1;0;12;5;2022;0;3;377.17;332.795
8.0;432.198;15.8;0;0;12;5;2022;0;3;422.828;375.166
9.0;481.92;15.1;1;0;12;5;2022;0;3;471.541;432.198
10.0;512.547;14.6;0;0;12;5;2022;0;3;498.211;481.92
11.0;524.52;15.4;0;0;12;5;2022;0;3;504.7;512.547
12.0;519.814;16.2;0;0;12;5;2022;0;3;499.175;524.52
13.0;506.213;17.3;0;0;12;5;2022;0;3;487.051;519.814
14.0;501.614;18.3;0;0;12;5;2022;0;3;491.863;506.213
15.0;493.846;18.8;0;0;12;5;2022;0;3;486.283;501.614
16.0;488.033;19.2;0;0;12;5;2022;0;3;479.461;493.846
17.0;481.553;19.4;0;0;12;5;2022;0;3;477.864;488.033
18.0;472.224;19.3;0;0;12;5;2022;0;3;470.772;481.553
19.0;467.068;19.0;0;0;12;5;2022;0;3;474.572;472.224
20.0;465.024;18.6;0;0;12;5;2022;0;3;474.565;467.068
21.0;474.77;17.8;0;0;12;5;2022;0;3;484.167;465.024
22.0;485.374;16.8;0;0;12;5;2022;0;3;486.476;474.77
23.0;461.67;15.5;0;1;12;5;2022;0;3;457.617;485.374
0.0;415.371;14.3;0;0;13;5;2022;0;4;410.852;461.67
1.0;376.628;13.4;0;1;13;5;2022;0;4;372.328;415.371
2.0;353.243;11.9;0;1;13;5;2022;0;4;351.403;376.628
3.0;343.141;11.5;0;0;13;5;2022;0;4;342.574;353.243
4.0;337.126;11.1;0;0;13;5;2022;0;4;338.679;343.141
5.0;324.582;10.4;0;0;13;5;2022;0;4;327.308;337.126
6.0;334.354;9.6;0;0;13;5;2022;0;4;332.795;324.582
7.0;375.344;8.9;0;1;13;5;2022;0;4;375.166;334.354
8.0;420.289;11.6;0;1;13;5;2022;0;4;432.198;375.344
9.0;465.432;14.9;0;1;13;5;2022;0;4;481.92;420.289
10.0;490.399;16.4;0;0;13;5;2022;0;4;512.547;465.432
11.0;497.365;17.4;0;0;13;5;2022;0;4;524.52;490.399
12.0;491.755;17.5;0;0;13;5;2022;0;4;519.814;497.365
13.0;484.21;17.9;0;0;13;5;2022;0;4;506.213;491.755
14.0;483.54;17.9;0;0;13;5;2022;0;4;501.614;484.21
15.0;478.409;18.0;0;0;13;5;2022;0;4;493.846;483.54
16.0;471.034;17.8;0;0;13;5;2022;0;4;488.033;478.409
17.0;468.89;17.9;0;0;13;5;2022;0;4;481.553;471.034
18.0;460.224;17.9;0;0;13;5;2022;0;4;472.224;468.89
19.0;462.68;17.4;0;0;13;5;2022;0;4;467.068;460.224
20.0;464.3;17.1;0;0;13;5;2022;0;4;465.024;462.68
21.0;469.311;16.7;0;0;13;5;2022;0;4;474.77;464.3
22.0;483.188;15.9;0;0;13;5;2022;0;4;485.374;469.311
23.0;462.15;15.6;0;0;13;5;2022;0;4;461.67;483.188
0.0;419.524;14.4;0;0;14;5;2022;0;5;415.371;462.15
1.0;381.619;13.9;0;0;14;5;2022;0;5;376.628;419.524
2.0;358.811;14.0;0;0;14;5;2022;0;5;353.243;381.619
3.0;347.343;14.0;0;0;14;5;2022;0;5;343.141;358.811
4.0;340.355;13.9;0;0;14;5;2022;0;5;337.126;347.343
5.0;326.976;13.3;0;0;14;5;2022;0;5;324.582;340.355
6.0;325.87;13.4;0;0;14;5;2022;0;5;334.354;326.976
7.0;346.748;13.1;0;0;14;5;2022;0;5;375.344;325.87
8.0;378.337;13.3;0;1;14;5;2022;0;5;420.289;346.748
9.0;427.469;14.5;0;1;14;5;2022;0;5;465.432;378.337
10.0;462.851;15.8;0;0;14;5;2022;0;5;490.399;427.469
11.0;485.01;16.9;1;0;14;5;2022;0;5;497.365;462.851
12.0;488.059;17.5;0;0;14;5;2022;0;5;491.755;485.01
13.0;485.494;18.1;0;0;14;5;2022;0;5;484.21;488.059
14.0;476.899;18.5;0;0;14;5;2022;0;5;483.54;485.494
15.0;469.409;19.0;0;0;14;5;2022;0;5;478.409;476.899
16.0;460.179;18.9;0;0;14;5;2022;0;5;471.034;469.409
17.0;460.78;19.2;0;0;14;5;2022;0;5;468.89;460.179
18.0;458.694;19.2;0;0;14;5;2022;0;5;460.224;460.78
19.0;458.766;18.8;0;0;14;5;2022;0;5;462.68;458.694
20.0;454.537;18.5;0;0;14;5;2022;0;5;464.3;458.766
21.0;462.454;17.8;0;0;14;5;2022;0;5;469.311;454.537
22.0;474.054;16.5;0;1;14;5;2022;0;5;483.188;462.454
23.0;453.698;15.2;0;1;14;5;2022;0;5;462.15;474.054
0.0;415.082;13.9;0;1;15;5;2022;0;6;419.524;453.698
1.0;380.272;12.3;0;1;15;5;2022;0;6;381.619;415.082
2.0;358.348;10.7;0;1;15;5;2022;0;6;358.811;380.272
3.0;344.682;9.9;0;1;15;5;2022;0;6;347.343;358.348
4.0;336.113;9.3;0;1;15;5;2022;0;6;340.355;344.682
5.0;320.028;8.9;0;1;15;5;2022;0;6;326.976;336.113
6.0;321.43;8.3;0;1;15;5;2022;0;6;325.87;320.028
7.0;337.145;8.1;0;1;15;5;2022;0;6;346.748;321.43
8.0;360.771;9.7;0;1;15;5;2022;0;6;378.337;337.145
9.0;400.967;12.6;0;1;15;5;2022;0;6;427.469;360.771
10.0;435.435;13.9;0;1;15;5;2022;0;6;462.851;400.967
11.0;451.562;15.4;0;1;15;5;2022;0;6;485.01;435.435
12.0;451.91;16.8;0;1;15;5;2022;0;6;488.059;451.562
13.0;445.724;18.0;0;1;15;5;2022;0;6;485.494;451.91
14.0;442.945;19.0;0;1;15;5;2022;0;6;476.899;445.724
15.0;438.543;19.8;0;1;15;5;2022;0;6;469.409;442.945
16.0;433.754;20.4;0;1;15;5;2022;0;6;460.179;438.543
17.0;434.254;20.8;0;1;15;5;2022;0;6;460.78;433.754
18.0;438.815;20.9;0;1;15;5;2022;0;6;458.694;434.254
19.0;443.724;20.7;0;1;15;5;2022;0;6;458.766;438.815
20.0;445.723;20.2;0;1;15;5;2022;0;6;454.537;443.724
21.0;460.072;19.2;0;1;15;5;2022;0;6;462.454;445.723
22.0;482.607;17.3;0;1;15;5;2022;0;6;474.054;460.072
