time;target;temp;осадки;ясно;day;month;year;holiday;weekend;prev_day;prev_hour
2.0;320.18;17.1;0;0;10;6;2022;0;4;317.895;345.295
3.0;309.313;17.0;0;0;10;6;2022;0;4;306.342;320.18
4.0;301.565;16.8;0;1;10;6;2022;0;4;293.353;309.313
5.0;291.754;16.5;0;1;10;6;2022;0;4;281.882;301.565
6.0;298.004;17.1;0;1;10;6;2022;0;4;296.052;291.754
7.0;335.885;18.4;0;1;10;6;2022;0;4;333.294;298.004
8.0;382.021;19.8;0;1;10;6;2022;0;4;377.797;335.885
9.0;434.536;21.0;0;1;10;6;2022;0;4;425.761;382.021
10.0;463.111;21.7;1;1;10;6;2022;0;4;458.184;434.536
11.0;475.326;22.0;0;0;10;6;2022;0;4;470.305;463.111
12.0;477.374;22.4;1;0;10;6;2022;0;4;469.447;475.326
13.0;471.761;22.7;1;0;10;6;2022;0;4;469.814;477.374
14.0;471.282;22.7;1;0;10;6;2022;0;4;473.888;471.761
15.0;466.081;22.5;1;0;10;6;2022;0;4;468.435;471.282
16.0;462.497;22.5;1;1;10;6;2022;0;4;469.384;466.081
17.0;454.456;22.7;1;1;10;6;2022;0;4;474.546;462.497
18.0;445.984;22.5;1;1;10;6;2022;0;4;464.659;454.456
19.0;440.768;22.1;0;1;10;6;2022;0;4;457.801;445.984
20.0;430.884;21.4;0;1;10;6;2022;0;4;446.483;440.768
21.0;423.859;20.4;0;1;10;6;2022;0;4;434.199;430.884
22.0;431.001;19.2;0;1;10;6;2022;0;4;442.451;423.859
23.0;425.841;18.5;0;1;10;6;2022;0;4;431.469;431.001
0.0;387.877;17.6;0;1;11;6;2022;0;5;386.207;425.841
1.0;349.163;17.0;0;1;11;6;2022;0;5;345.295;387.877
2.0;323.413;17.1;0;1;11;6;2022;0;5;320.18;349.163
3.0;310.036;16.8;0;1;11;6;2022;0;5;309.313;323.413
4.0;296.45;16.5;0;1;11;6;2022;0;5;301.565;310.036
5.0;283.214;16.2;0;0;11;6;2022;0;5;291.754;296.45
6.0;288.624;17.0;0;1;11;6;2022;0;5;298.004;283.214
7.0;311.343;20.7;0;1;11;6;2022;0;5;335.885;288.624
8.0;344.006;22.1;0;1;11;6;2022;0;5;382.021;311.343
9.0;391.968;22.7;0;1;11;6;2022;0;5;434.536;344.006
10.0;425.684;23.2;0;1;11;6;2022;0;5;463.111;391.968
11.0;442.044;23.4;0;1;11;6;2022;0;5;475.326;425.684
12.0;440.795;23.7;0;1;11;6;2022;0;5;477.374;442.044
13.0;435.453;24.0;0;1;11;6;2022;0;5;471.761;440.795
14.0;432.639;24.0;1;1;11;6;2022;0;5;471.282;435.453
15.0;427.891;24.2;0;1;11;6;2022;0;5;466.081;432.639
16.0;424.608;24.1;0;1;11;6;2022;0;5;462.497;427.891
17.0;420.588;24.2;0;1;11;6;2022;0;5;454.456;424.608
18.0;416.538;24.0;0;0;11;6;2022;0;5;445.984;420.588
19.0;413.572;23.6;0;1;11;6;2022;0;5;440.768;416.538
20.0;406.55;22.4;0;1;11;6;2022;0;5;430.884;413.572
21.0;402.761;21.7;0;1;11;6;2022;0;5;423.859;406.55
22.0;413.917;22.2;0;1;11;6;2022;0;5;431.001;402.761
23.0;414.08;19.8;0;1;11;6;2022;0;5;425.841;413.917
0.0;377.808;18.5;0;1;12;6;2022;1;6;387.877;414.08
1.0;341.754;17.9;0;1;12;6;2022;1;6;349.163;377.808
2.0;315.888;17.4;0;1;12;6;2022;1;6;323.413;341.754
3.0;302.474;17.1;0;0;12;6;2022;1;6;310.036;315.888
4.0;287.603;17.1;0;1;12;6;2022;1;6;296.45;302.474
5.0;274.888;17.3;0;1;12;6;2022;1;6;283.214;287.603
6.0;274.623;18.1;0;1;12;6;2022;1;6;288.624;274.888
7.0;291.448;21.0;0;1;12;6;2022;1;6;311.343;274.623
8.0;316.38;24.4;0;1;12;6;2022;1;6;344.006;291.448
9.0;359.802;26.1;0;1;12;6;2022;1;6;391.968;316.38
10.0;394.642;26.5;0;1;12;6;2022;1;6;425.684;359.802
11.0;413.892;27.0;0;1;12;6;2022;1;6;442.044;394.642
12.0;417.917;27.7;0;1;12;6;2022;1;6;440.795;413.892
13.0;413.926;28.0;0;1;12;6;2022;1;6;435.453;417.917
14.0;409.54;27.8;0;1;12;6;2022;1;6;432.639;413.926
15.0;404.932;27.8;0;1;12;6;2022;1;6;427.891;409.54
16.0;402.339;27.4;0;1;12;6;2022;1;6;424.608;404.932
17.0;400.996;27.1;0;1;12;6;2022;1;6;420.588;402.339
18.0;400.46;26.5;0;1;12;6;2022;1;6;416.538;400.996
19.0;400.973;25.8;0;0;12;6;2022;1;6;413.572;400.46
20.0;397.498;24.6;0;0;12;6;2022;1;6;406.55;400.973
21.0;396.604;23.1;0;0;12;6;2022;1;6;402.761;397.498
22.0;410.884;22.8;0;0;12;6;2022;1;6;413.917;396.604
23.0;406.245;22.2;1;0;12;6;2022;1;6;414.08;410.884
0.0;371.784;21.1;1;0;13;6;2022;0;0;377.808;406.245
1.0;335.762;20.2;0;0;13;6;2022;0;0;341.754;371.784
2.0;312.873;19.2;0;0;13;6;2022;0;0;315.888;335.762
3.0;299.289;18.5;0;0;13;6;2022;0;0;302.474;312.873
4.0;287.125;18.1;0;0;13;6;2022;0;0;287.603;299.289
5.0;273.276;18.0;0;0;13;6;2022;0;0;274.888;287.125
6.0;278.798;18.8;0;0;13;6;2022;0;0;274.623;273.276
7.0;299.838;21.3;0;0;13;6;2022;0;0;291.448;278.798
8.0;334.746;23.1;0;0;13;6;2022;0;0;316.38;299.838
9.0;382.022;23.2;1;0;13;6;2022;0;0;359.802;334.746
10.0;416.819;24.2;0;0;13;6;2022;0;0;394.642;382.022
11.0;437.614;24.6;0;0;13;6;2022;0;0;413.892;416.819
12.0;441.032;24.9;0;0;13;6;2022;0;0;417.917;437.614
13.0;437.058;24.8;1;0;13;6;2022;0;0;413.926;441.032
14.0;438.101;24.4;1;0;13;6;2022;0;0;409.54;437.058
15.0;438.157;24.2;0;0;13;6;2022;0;0;404.932;438.101
16.0;437.031;24.0;0;1;13;6;2022;0;0;402.339;438.157
17.0;438.172;23.9;0;1;13;6;2022;0;0;400.996;437.031
18.0;440.881;23.3;1;1;13;6;2022;0;0;400.46;438.172
19.0;445.396;22.8;0;1;13;6;2022;0;0;400.973;440.881
20.0;436.513;22.0;1;1;13;6;2022;0;0;397.498;445.396
21.0;426.843;20.8;1;0;13;6;2022;0;0;396.604;436.513
22.0;428.188;20.6;0;0;13;6;2022;0;0;410.884;426.843
23.0;418.221;19.3;1;0;13;6;2022;0;0;406.245;428.188
0.0;378.146;18.7;1;0;14;6;2022;0;1;371.784;418.221
1.0;339.613;19.1;0;0;14;6;2022;0;1;335.762;378.146
2.0;314.437;19.3;0;0;14;6;2022;0;1;312.873;339.613
3.0;305.205;19.1;0;0;14;6;2022;0;1;299.289;314.437
4.0;293.693;18.8;0;0;14;6;2022;0;1;287.125;305.205
5.0;282.415;18.5;0;0;14;6;2022;0;1;273.276;293.693
6.0;297.042;18.7;0;0;14;6;2022;0;1;278.798;282.415
7.0;335.413;19.2;1;0;14;6;2022;0;1;299.838;297.042
8.0;383.184;19.9;0;0;14;6;2022;0;1;334.746;335.413
9.0;430.03;20.7;0;0;14;6;2022;0;1;382.022;383.184
10.0;460.257;20.6;1;0;14;6;2022;0;1;416.819;430.03
11.0;473.644;21.1;1;0;14;6;2022;0;1;437.614;460.257
12.0;475.624;21.0;1;0;14;6;2022;0;1;441.032;473.644
13.0;470.309;20.5;1;0;14;6;2022;0;1;437.058;475.624
14.0;471.41;20.7;1;0;14;6;2022;0;1;438.101;470.309
15.0;465.284;21.4;1;0;14;6;2022;0;1;438.157;471.41
16.0;463.365;21.6;1;0;14;6;2022;0;1;437.031;465.284
17.0;454.719;21.8;1;0;14;6;2022;0;1;438.172;463.365
18.0;446.379;21.2;1;0;14;6;2022;0;1;440.881;454.719
19.0;442.885;21.0;1;0;14;6;2022;0;1;445.396;446.379
20.0;432.676;20.3;0;0;14;6;2022;0;1;436.513;442.885
21.0;428.319;19.6;1;0;14;6;2022;0;1;426.843;432.676
22.0;436.533;19.1;0;1;14;6;2022;0;1;428.188;428.319
23.0;430.045;18.4;0;1;14;6;2022;0;1;418.221;436.533
0.0;387.499;18.5;0;0;15;6;2022;0;2;378.146;430.045
1.0;347.645;18.0;0;1;15;6;2022;0;2;339.613;387.499
2.0;324.949;18.5;1;0;15;6;2022;0;2;314.437;347.645
3.0;311.901;18.5;1;0;15;6;2022;0;2;305.205;324.949
4.0;299.657;17.2;0;1;15;6;2022;0;2;293.693;311.901
5.0;289.189;17.1;0;1;15;6;2022;0;2;282.415;299.657
6.0;301.266;18.4;0;1;15;6;2022;0;2;297.042;289.189
7.0;339.888;19.6;0;0;15;6;2022;0;2;335.413;301.266
8.0;385.45;20.1;1;0;15;6;2022;0;2;383.184;339.888
9.0;432.828;19.6;1;0;15;6;2022;0;2;430.03;385.45
10.0;461.391;20.2;1;0;15;6;2022;0;2;460.257;432.828
11.0;473.478;20.2;1;0;15;6;2022;0;2;473.644;461.391
12.0;474.693;19.8;1;0;15;6;2022;0;2;475.624;473.478
13.0;468.43;21.2;1;1;15;6;2022;0;2;470.309;474.693
14.0;471.14;21.0;1;0;15;6;2022;0;2;471.41;468.43
15.0;466.612;20.5;1;0;15;6;2022;0;2;465.284;471.14
16.0;462.162;20.7;1;0;15;6;2022;0;2;463.365;466.612
17.0;457.814;20.0;1;0;15;6;2022;0;2;454.719;462.162
18.0;449.447;19.6;1;1;15;6;2022;0;2;446.379;457.814
19.0;446.749;19.6;0;1;15;6;2022;0;2;442.885;449.447
20.0;438.101;19.3;0;1;15;6;2022;0;2;432.676;446.749
21.0;433.935;19.1;0;1;15;6;2022;0;2;428.319;438.101
22.0;445.272;19.4;0;1;15;6;2022;0;2;436.533;433.935
23.0;438.829;19.1;0;1;15;6;2022;0;2;430.045;445.272
0.0;390.399;18.9;0;1;16;6;2022;0;3;387.499;438.829
1.0;350.594;18.2;0;1;16;6;2022;0;3;347.645;390.399
2.0;326.19;17.2;0;1;16;6;2022;0;3;324.949;350.594
3.0;315.288;16.9;0;1;16;6;2022;0;3;311.901;326.19
4.0;302.296;17.6;0;1;16;6;2022;0;3;299.657;315.288
5.0;290.935;18.1;0;1;16;6;2022;0;3;289.189;302.296
6.0;303.185;17.7;0;1;16;6;2022;0;3;301.266;290.935
7.0;340.24;19.1;0;1;16;6;2022;0;3;339.888;303.185
8.0;386.258;19.7;1;0;16;6;2022;0;3;385.45;340.24
9.0;434.639;20.4;1;0;16;6;2022;0;3;432.828;386.258
10.0;462.816;21.3;1;0;16;6;2022;0;3;461.391;434.639
11.0;473.707;21.1;1;0;16;6;2022;0;3;473.478;462.816
12.0;473.318;21.2;1;0;16;6;2022;0;3;474.693;473.707
13.0;466.318;21.4;1;0;16;6;2022;0;3;468.43;473.318
14.0;466.663;21.9;1;0;16;6;2022;0;3;471.14;466.318
15.0;464.0;22.1;0;1;16;6;2022;0;3;466.612;466.663
16.0;460.918;22.4;0;0;16;6;2022;0;3;462.162;464.0
17.0;455.565;22.5;0;1;16;6;2022;0;3;457.814;460.918
18.0;445.998;22.2;0;1;16;6;2022;0;3;449.447;455.565
19.0;444.03;21.7;0;1;16;6;2022;0;3;446.749;445.998
20.0;437.923;20.9;0;1;16;6;2022;0;3;438.101;444.03
21.0;431.614;19.9;0;1;16;6;2022;0;3;433.935;437.923
22.0;438.369;19.1;0;1;16;6;2022;0;3;445.272;431.614
23.0;434.243;19.4;0;1;16;6;2022;0;3;438.829;438.369
0.0;390.205;17.3;0;1;17;6;2022;0;4;390.399;434.243
1.0;347.854;16.6;0;1;17;6;2022;0;4;350.594;390.205
2.0;325.75;16.8;0;1;17;6;2022;0;4;326.19;347.854
3.0;315.056;16.8;0;1;17;6;2022;0;4;315.288;325.75
4.0;302.396;16.9;0;1;17;6;2022;0;4;302.296;315.056
5.0;290.418;16.9;0;1;17;6;2022;0;4;290.935;302.396
6.0;302.979;17.6;0;1;17;6;2022;0;4;303.185;290.418
7.0;339.406;19.8;0;1;17;6;2022;0;4;340.24;302.979
8.0;386.75;20.6;0;1;17;6;2022;0;4;386.258;339.406
9.0;438.317;21.2;0;1;17;6;2022;0;4;434.639;386.75
10.0;465.969;21.8;0;1;17;6;2022;0;4;462.816;438.317
11.0;479.474;22.1;0;1;17;6;2022;0;4;473.707;465.969
12.0;478.616;22.2;0;1;17;6;2022;0;4;473.318;479.474
13.0;472.243;22.5;0;1;17;6;2022;0;4;466.318;478.616
14.0;472.606;22.7;0;1;17;6;2022;0;4;466.663;472.243
15.0;468.339;22.8;0;1;17;6;2022;0;4;464.0;472.606
16.0;464.867;22.9;0;1;17;6;2022;0;4;460.918;468.339
17.0;460.446;22.6;0;1;17;6;2022;0;4;455.565;464.867
18.0;449.799;22.3;0;1;17;6;2022;0;4;445.998;460.446
19.0;443.716;21.8;0;1;17;6;2022;0;4;444.03;449.799
20.0;433.734;21.1;0;1;17;6;2022;0;4;437.923;443.716
21.0;428.047;20.8;0;1;17;6;2022;0;4;431.614;433.734
22.0;437.301;18.8;0;1;17;6;2022;0;4;438.369;428.047
23.0;433.693;19.9;0;1;17;6;2022;0;4;434.243;437.301
0.0;396.869;17.8;0;1;18;6;2022;0;5;390.205;433.693
1.0;355.921;16.4;0;1;18;6;2022;0;5;347.854;396.869
2.0;329.917;16.3;0;1;18;6;2022;0;5;325.75;355.921
3.0;316.18;16.5;0;1;18;6;2022;0;5;315.056;329.917
4.0;301.831;16.6;0;1;18;6;2022;0;5;302.396;316.18
5.0;286.945;16.5;0;1;18;6;2022;0;5;290.418;301.831
6.0;292.764;17.3;0;1;18;6;2022;0;5;302.979;286.945
7.0;315.649;19.8;0;1;18;6;2022;0;5;339.406;292.764
8.0;347.187;20.7;0;1;18;6;2022;0;5;386.75;315.649
9.0;395.725;21.3;0;1;18;6;2022;0;5;438.317;347.187
10.0;428.689;22.2;0;1;18;6;2022;0;5;465.969;395.725
11.0;448.417;22.6;0;1;18;6;2022;0;5;479.474;428.689
12.0;451.783;23.0;0;1;18;6;2022;0;5;478.616;448.417
13.0;449.19;23.2;0;1;18;6;2022;0;5;472.243;451.783
14.0;446.734;23.2;0;1;18;6;2022;0;5;472.606;449.19
15.0;441.611;23.2;0;1;18;6;2022;0;5;468.339;446.734
16.0;438.352;23.0;0;1;18;6;2022;0;5;464.867;441.611
17.0;436.976;22.9;0;1;18;6;2022;0;5;460.446;438.352
18.0;436.946;22.5;0;1;18;6;2022;0;5;449.799;436.976
19.0;435.635;21.9;0;1;18;6;2022;0;5;443.716;436.946
20.0;428.952;21.0;0;1;18;6;2022;0;5;433.734;435.635
21.0;421.759;19.9;0;1;18;6;2022;0;5;428.047;428.952
22.0;425.332;18.8;0;1;18;6;2022;0;5;437.301;421.759
23.0;418.498;20.3;0;1;18;6;2022;0;5;433.693;425.332
0.0;384.429;19.9;0;1;19;6;2022;0;6;396.869;418.498
1.0;349.996;19.2;0;1;19;6;2022;0;6;355.921;384.429
2.0;324.651;17.0;0;1;19;6;2022;0;6;329.917;349.996
3.0;311.27;16.4;0;1;19;6;2022;0;6;316.18;324.651
4.0;295.94;16.3;0;1;19;6;2022;0;6;301.831;311.27
5.0;282.779;16.4;0;1;19;6;2022;0;6;286.945;295.94
6.0;287.724;17.2;0;1;19;6;2022;0;6;292.764;282.779
7.0;304.597;20.1;0;1;19;6;2022;0;6;315.649;287.724
8.0;333.001;21.4;0;1;19;6;2022;0;6;347.187;304.597
9.0;377.364;22.3;0;1;19;6;2022;0;6;395.725;333.001
10.0;413.772;23.3;0;1;19;6;2022;0;6;428.689;377.364
11.0;433.482;23.8;0;1;19;6;2022;0;6;448.417;413.772
12.0;436.058;24.1;0;1;19;6;2022;0;6;451.783;433.482
13.0;433.509;24.3;0;1;19;6;2022;0;6;449.19;436.058
14.0;428.678;24.4;0;1;19;6;2022;0;6;446.734;433.509
15.0;424.181;24.3;0;1;19;6;2022;0;6;441.611;428.678
16.0;423.014;24.2;0;0;19;6;2022;0;6;438.352;424.181
17.0;424.919;24.0;0;1;19;6;2022;0;6;436.976;423.014
18.0;426.586;23.6;0;1;19;6;2022;0;6;436.946;424.919
19.0;435.179;23.0;0;1;19;6;2022;0;6;435.635;426.586
20.0;436.2;22.1;0;1;19;6;2022;0;6;428.952;435.179
21.0;434.631;21.2;0;0;19;6;2022;0;6;421.759;436.2
22.0;446.705;20.1;0;0;19;6;2022;0;6;425.332;434.631
23.0;424.837;19.7;0;0;19;6;2022;0;6;418.498;446.705
0.0;378.179;19.1;0;0;20;6;2022;0;0;384.429;424.837
1.0;340.805;18.8;0;0;20;6;2022;0;0;349.996;378.179
2.0;317.103;18.6;0;0;20;6;2022;0;0;324.651;340.805
3.0;307.332;18.3;0;0;20;6;2022;0;0;311.27;317.103
4.0;295.137;18.1;0;0;20;6;2022;0;0;295.94;307.332
5.0;284.888;17.7;0;1;20;6;2022;0;0;282.779;295.137
6.0;296.171;18.4;0;0;20;6;2022;0;0;287.724;284.888
7.0;333.55;20.7;0;0;20;6;2022;0;0;304.597;296.171
8.0;376.927;21.6;0;0;20;6;2022;0;0;333.001;333.55
9.0;426.973;22.3;0;0;20;6;2022;0;0;377.364;376.927
10.0;458.767;22.7;0;0;20;6;2022;0;0;413.772;426.973
11.0;472.097;23.3;0;0;20;6;2022;0;0;433.482;458.767
12.0;474.599;23.5;0;0;20;6;2022;0;0;436.058;472.097
13.0;471.639;24.0;0;0;20;6;2022;0;0;433.509;474.599
14.0;475.375;24.3;1;0;20;6;2022;0;0;428.678;471.639
15.0;472.204;24.2;0;1;20;6;2022;0;0;424.181;475.375
16.0;470.724;24.2;0;1;20;6;2022;0;0;423.014;472.204
17.0;463.645;24.0;0;1;20;6;2022;0;0;424.919;470.724
18.0;459.605;23.6;0;1;20;6;2022;0;0;426.586;463.645
19.0;463.762;22.9;0;1;20;6;2022;0;0;435.179;459.605
20.0;454.922;22.1;0;1;20;6;2022;0;0;436.2;463.762
21.0;447.205;21.4;0;1;20;6;2022;0;0;434.631;454.922
22.0;450.339;19.9;0;1;20;6;2022;0;0;446.705;447.205
23.0;430.762;19.7;0;1;20;6;2022;0;0;424.837;450.339
0.0;387.114;20.2;0;1;21;6;2022;0;1;378.179;430.762
1.0;348.969;20.1;0;0;21;6;2022;0;1;340.805;387.114
2.0;328.02;19.2;0;0;21;6;2022;0;1;317.103;348.969
3.0;322.378;18.6;0;1;21;6;2022;0;1;307.332;328.02
4.0;310.584;18.6;0;1;21;6;2022;0;1;295.137;322.378
5.0;298.476;18.4;0;1;21;6;2022;0;1;284.888;310.584
6.0;308.566;18.5;0;1;21;6;2022;0;1;296.171;298.476
7.0;344.376;21.5;0;1;21;6;2022;0;1;333.55;308.566
8.0;390.272;23.0;0;1;21;6;2022;0;1;376.927;344.376
9.0;444.632;23.7;0;1;21;6;2022;0;1;426.973;390.272
10.0;477.308;24.5;0;1;21;6;2022;0;1;458.767;444.632
11.0;494.68;24.8;0;1;21;6;2022;0;1;472.097;477.308
12.0;498.86;24.6;0;1;21;6;2022;0;1;474.599;494.68
13.0;489.312;24.6;0;1;21;6;2022;0;1;471.639;498.86
14.0;485.835;24.9;0;1;21;6;2022;0;1;475.375;489.312
15.0;479.929;24.8;1;0;21;6;2022;0;1;472.204;485.835
16.0;476.11;24.4;1;0;21;6;2022;0;1;470.724;479.929
17.0;468.239;24.1;1;1;21;6;2022;0;1;463.645;476.11
18.0;458.893;23.8;1;1;21;6;2022;0;1;459.605;468.239
19.0;455.348;23.0;1;0;21;6;2022;0;1;463.762;458.893
20.0;446.681;22.0;1;1;21;6;2022;0;1;454.922;455.348
21.0;440.273;20.6;1;1;21;6;2022;0;1;447.205;446.681
22.0;445.777;20.9;0;1;21;6;2022;0;1;450.339;440.273
23.0;442.319;20.2;0;1;21;6;2022;0;1;430.762;445.777
0.0;397.506;19.3;0;1;22;6;2022;0;2;387.114;442.319
1.0;358.061;19.1;0;0;22;6;2022;0;2;348.969;397.506
2.0;333.49;18.9;0;1;22;6;2022;0;2;328.02;358.061
3.0;322.252;18.7;0;1;22;6;2022;0;2;322.378;333.49
4.0;308.583;18.6;0;0;22;6;2022;0;2;310.584;322.252
5.0;299.358;18.5;0;0;22;6;2022;0;2;298.476;308.583
6.0;311.154;19.0;0;1;22;6;2022;0;2;308.566;299.358
7.0;349.476;21.3;0;1;22;6;2022;0;2;344.376;311.154
8.0;393.866;22.5;1;1;22;6;2022;0;2;390.272;349.476
9.0;443.658;23.1;1;0;22;6;2022;0;2;444.632;393.866
10.0;472.111;21.3;1;0;22;6;2022;0;2;477.308;443.658
11.0;481.682;21.4;1;0;22;6;2022;0;2;494.68;472.111
12.0;481.334;22.0;1;0;22;6;2022;0;2;498.86;481.682
13.0;474.385;22.5;1;0;22;6;2022;0;2;489.312;481.334
14.0;475.529;22.5;1;0;22;6;2022;0;2;485.835;474.385
15.0;473.028;22.7;1;0;22;6;2022;0;2;479.929;475.529
16.0;468.709;22.3;1;1;22;6;2022;0;2;476.11;473.028
17.0;463.167;22.0;1;1;22;6;2022;0;2;468.239;468.709
18.0;457.418;21.1;1;0;22;6;2022;0;2;458.893;463.167
19.0;450.494;20.5;1;1;22;6;2022;0;2;455.348;457.418
20.0;440.437;20.0;0;1;22;6;2022;0;2;446.681;450.494
21.0;433.031;19.2;0;1;22;6;2022;0;2;440.273;440.437
22.0;439.119;19.2;0;1;22;6;2022;0;2;445.777;433.031
23.0;437.96;19.0;0;1;22;6;2022;0;2;442.319;439.119
0.0;395.799;18.6;1;1;23;6;2022;0;3;397.506;437.96
1.0;352.599;17.7;1;0;23;6;2022;0;3;358.061;395.799
2.0;328.426;16.3;1;0;23;6;2022;0;3;333.49;352.599
3.0;315.535;15.9;1;0;23;6;2022;0;3;322.252;328.426
4.0;300.459;16.1;1;0;23;6;2022;0;3;308.583;315.535
5.0;290.174;15.8;1;0;23;6;2022;0;3;299.358;300.459
6.0;302.013;16.0;1;0;23;6;2022;0;3;311.154;290.174
7.0;341.756;16.3;1;0;23;6;2022;0;3;349.476;302.013
8.0;389.149;16.6;1;0;23;6;2022;0;3;393.866;341.756
9.0;440.203;17.3;1;0;23;6;2022;0;3;443.658;389.149
10.0;470.263;18.2;1;0;23;6;2022;0;3;472.111;440.203
11.0;481.848;17.7;1;0;23;6;2022;0;3;481.682;470.263
12.0;481.449;17.5;1;0;23;6;2022;0;3;481.334;481.848
13.0;475.514;17.5;1;0;23;6;2022;0;3;474.385;481.449
14.0;479.151;17.0;1;0;23;6;2022;0;3;475.529;475.514
15.0;476.706;16.9;1;0;23;6;2022;0;3;473.028;479.151
16.0;474.547;16.7;1;0;23;6;2022;0;3;468.709;476.706
17.0;468.594;16.1;1;0;23;6;2022;0;3;463.167;474.547
18.0;460.517;16.3;1;0;23;6;2022;0;3;457.418;468.594
19.0;453.478;16.0;1;0;23;6;2022;0;3;450.494;460.517
20.0;443.782;15.9;1;0;23;6;2022;0;3;440.437;453.478
21.0;433.081;15.7;1;0;23;6;2022;0;3;433.031;443.782
22.0;442.089;15.7;1;0;23;6;2022;0;3;439.119;433.081
23.0;441.089;15.5;1;0;23;6;2022;0;3;437.96;442.089
0.0;398.073;15.3;1;0;24;6;2022;0;4;395.799;441.089
1.0;354.146;15.4;1;0;24;6;2022;0;4;352.599;398.073
2.0;330.322;15.7;1;0;24;6;2022;0;4;328.426;354.146
3.0;315.857;15.8;1;0;24;6;2022;0;4;315.535;330.322
4.0;302.523;15.4;1;0;24;6;2022;0;4;300.459;315.857
5.0;291.783;15.3;1;0;24;6;2022;0;4;290.174;302.523
6.0;301.773;15.3;1;0;24;6;2022;0;4;302.013;291.783
7.0;343.967;15.6;1;0;24;6;2022;0;4;341.756;301.773
8.0;390.659;16.3;1;0;24;6;2022;0;4;389.149;343.967
9.0;444.524;17.0;1;0;24;6;2022;0;4;440.203;390.659
10.0;476.758;18.1;1;0;24;6;2022;0;4;470.263;444.524
11.0;490.075;18.4;1;0;24;6;2022;0;4;481.848;476.758
12.0;489.943;18.6;1;0;24;6;2022;0;4;481.449;490.075
13.0;483.761;18.5;1;0;24;6;2022;0;4;475.514;489.943
14.0;487.918;18.5;1;0;24;6;2022;0;4;479.151;483.761
15.0;485.534;18.9;1;0;24;6;2022;0;4;476.706;487.918
16.0;481.449;18.6;1;0;24;6;2022;0;4;474.547;485.534
17.0;473.644;18.0;1;0;24;6;2022;0;4;468.594;481.449
18.0;466.404;17.7;1;0;24;6;2022;0;4;460.517;473.644
19.0;456.993;17.7;0;0;24;6;2022;0;4;453.478;466.404
20.0;445.443;17.7;0;0;24;6;2022;0;4;443.782;456.993
21.0;435.08;17.8;0;0;24;6;2022;0;4;433.081;445.443
22.0;441.401;17.0;0;0;24;6;2022;0;4;442.089;435.08
23.0;440.485;17.0;0;0;24;6;2022;0;4;441.089;441.401
0.0;402.759;17.6;0;1;25;6;2022;0;5;398.073;440.485
1.0;361.51;17.7;0;1;25;6;2022;0;5;354.146;402.759
2.0;332.027;17.0;0;1;25;6;2022;0;5;330.322;361.51
3.0;317.659;16.7;0;1;25;6;2022;0;5;315.857;332.027
4.0;302.248;15.6;0;0;25;6;2022;0;5;302.523;317.659
5.0;289.348;14.6;0;0;25;6;2022;0;5;291.783;302.248
6.0;294.123;15.5;0;1;25;6;2022;0;5;301.773;289.348
7.0;320.181;17.3;0;1;25;6;2022;0;5;343.967;294.123
8.0;356.021;18.8;0;1;25;6;2022;0;5;390.659;320.181
9.0;405.196;19.5;0;1;25;6;2022;0;5;444.524;356.021
10.0;439.444;20.4;0;1;25;6;2022;0;5;476.758;405.196
11.0;458.583;21.0;0;1;25;6;2022;0;5;490.075;439.444
12.0;461.402;21.2;0;1;25;6;2022;0;5;489.943;458.583
13.0;458.114;21.8;0;1;25;6;2022;0;5;483.761;461.402
14.0;455.968;22.0;0;1;25;6;2022;0;5;487.918;458.114
15.0;453.095;22.1;0;1;25;6;2022;0;5;485.534;455.968
16.0;451.076;22.0;0;1;25;6;2022;0;5;481.449;453.095
17.0;446.416;22.1;0;1;25;6;2022;0;5;473.644;451.076
18.0;442.4;21.9;0;0;25;6;2022;0;5;466.404;446.416
19.0;438.229;21.2;0;0;25;6;2022;0;5;456.993;442.4
20.0;430.755;20.5;0;0;25;6;2022;0;5;445.443;438.229
21.0;423.205;19.4;0;0;25;6;2022;0;5;435.08;430.755
22.0;428.609;18.7;0;0;25;6;2022;0;5;441.401;423.205
23.0;433.586;18.3;0;0;25;6;2022;0;5;440.485;428.609
0.0;395.972;18.2;1;0;26;6;2022;0;6;402.759;433.586
1.0;357.243;17.7;1;0;26;6;2022;0;6;361.51;395.972
2.0;329.636;17.6;1;0;26;6;2022;0;6;332.027;357.243
3.0;314.725;17.4;1;0;26;6;2022;0;6;317.659;329.636
4.0;298.642;16.8;1;0;26;6;2022;0;6;302.248;314.725
5.0;284.255;16.9;1;0;26;6;2022;0;6;289.348;298.642
6.0;291.669;16.9;1;0;26;6;2022;0;6;294.123;284.255
7.0;310.837;16.9;1;0;26;6;2022;0;6;320.181;291.669
8.0;341.491;17.1;1;0;26;6;2022;0;6;356.021;310.837
9.0;390.176;17.4;1;0;26;6;2022;0;6;405.196;341.491
10.0;426.622;18.6;1;0;26;6;2022;0;6;439.444;390.176
11.0;451.846;19.1;1;0;26;6;2022;0;6;458.583;426.622
12.0;455.18;18.9;1;0;26;6;2022;0;6;461.402;451.846
13.0;455.059;18.4;1;0;26;6;2022;0;6;458.114;455.18
14.0;453.677;18.9;1;0;26;6;2022;0;6;455.968;455.059
15.0;451.056;18.4;1;0;26;6;2022;0;6;453.095;453.677
