time;target;temp;осадки;ясно;day;month;year;holiday;weekend;prev_day;prev_hour
23.0;564.651;11.4;0;0;24;2;2022;0;3;564.297;605.68
0.0;519.385;10.9;0;0;25;2;2022;0;4;526.822;564.651
1.0;485.589;10.4;0;0;25;2;2022;0;4;491.048;519.385
2.0;466.2;10.1;0;0;25;2;2022;0;4;471.163;485.589
3.0;451.561;10.0;0;0;25;2;2022;0;4;457.226;466.2
4.0;446.187;9.5;0;0;25;2;2022;0;4;451.643;451.561
5.0;447.412;9.4;0;0;25;2;2022;0;4;453.32;446.187
6.0;464.597;9.1;0;0;25;2;2022;0;4;470.032;447.412
7.0;510.177;8.9;0;0;25;2;2022;0;4;516.478;464.597
8.0;558.548;9.0;0;0;25;2;2022;0;4;565.177;510.177
9.0;600.215;9.5;0;0;25;2;2022;0;4;602.216;558.548
10.0;637.09;11.1;0;0;25;2;2022;0;4;636.939;600.215
11.0;646.909;12.7;0;0;25;2;2022;0;4;642.52;637.09
12.0;641.856;13.9;0;0;25;2;2022;0;4;634.006;646.909
13.0;631.122;14.5;0;0;25;2;2022;0;4;624.458;641.856
14.0;632.996;14.8;0;0;25;2;2022;0;4;624.727;631.122
15.0;630.339;14.6;0;0;25;2;2022;0;4;619.776;632.996
16.0;629.535;14.0;0;0;25;2;2022;0;4;617.813;630.339
17.0;627.039;13.2;0;0;25;2;2022;0;4;612.601;629.535
18.0;622.772;12.0;0;0;25;2;2022;0;4;609.317;627.039
19.0;639.746;11.1;1;0;25;2;2022;0;4;636.524;622.772
20.0;635.061;10.5;1;0;25;2;2022;0;4;640.388;639.746
21.0;616.456;10.0;1;0;25;2;2022;0;4;622.979;635.061
22.0;599.337;8.8;1;0;25;2;2022;0;4;605.68;616.456
23.0;561.469;8.5;1;0;25;2;2022;0;4;564.651;599.337
0.0;523.282;8.4;1;0;26;2;2022;0;5;519.385;561.469
1.0;485.842;7.9;1;0;26;2;2022;0;5;485.589;523.282
2.0;465.01;7.9;1;0;26;2;2022;0;5;466.2;485.842
3.0;452.608;8.8;1;0;26;2;2022;0;5;451.561;465.01
4.0;448.049;8.6;1;0;26;2;2022;0;5;446.187;452.608
5.0;447.849;8.8;1;0;26;2;2022;0;5;447.412;448.049
6.0;456.872;8.8;1;0;26;2;2022;0;5;464.597;447.849
7.0;480.991;8.8;1;0;26;2;2022;0;5;510.177;456.872
8.0;515.244;8.7;1;0;26;2;2022;0;5;558.548;480.991
9.0;550.886;8.7;1;0;26;2;2022;0;5;600.215;515.244
10.0;589.398;8.7;1;0;26;2;2022;0;5;637.09;550.886
11.0;613.555;8.7;1;0;26;2;2022;0;5;646.909;589.398
12.0;616.379;8.7;1;0;26;2;2022;0;5;641.856;613.555
13.0;614.395;8.7;1;0;26;2;2022;0;5;631.122;616.379
14.0;612.218;8.8;1;0;26;2;2022;0;5;632.996;614.395
15.0;605.043;8.7;1;0;26;2;2022;0;5;630.339;612.218
16.0;592.113;8.6;1;0;26;2;2022;0;5;629.535;605.043
17.0;586.699;8.5;1;0;26;2;2022;0;5;627.039;592.113
18.0;591.527;8.4;1;0;26;2;2022;0;5;622.772;586.699
19.0;617.423;8.1;1;0;26;2;2022;0;5;639.746;591.527
20.0;630.983;7.8;0;0;26;2;2022;0;5;635.061;617.423
21.0;618.118;7.6;0;0;26;2;2022;0;5;616.456;630.983
22.0;603.989;7.5;0;0;26;2;2022;0;5;599.337;618.118
23.0;570.735;7.2;0;0;26;2;2022;0;5;561.469;603.989
0.0;533.097;7.0;0;0;27;2;2022;0;6;523.282;570.735
1.0;503.789;6.8;1;0;27;2;2022;0;6;485.842;533.097
2.0;487.148;6.6;1;0;27;2;2022;0;6;465.01;503.789
3.0;470.946;6.4;0;0;27;2;2022;0;6;452.608;487.148
4.0;465.44;6.4;0;0;27;2;2022;0;6;448.049;470.946
5.0;463.02;6.3;0;0;27;2;2022;0;6;447.849;465.44
6.0;470.345;6.0;0;0;27;2;2022;0;6;456.872;463.02
7.0;485.438;5.9;0;0;27;2;2022;0;6;480.991;470.345
8.0;504.417;5.7;0;0;27;2;2022;0;6;515.244;485.438
9.0;541.537;7.1;0;0;27;2;2022;0;6;550.886;504.417
10.0;580.045;7.3;0;0;27;2;2022;0;6;589.398;541.537
11.0;597.87;7.5;0;0;27;2;2022;0;6;613.555;580.045
12.0;599.626;7.5;0;0;27;2;2022;0;6;616.379;597.87
13.0;591.677;7.6;1;0;27;2;2022;0;6;614.395;599.626
14.0;588.2;8.0;1;0;27;2;2022;0;6;612.218;591.677
15.0;582.472;7.9;0;0;27;2;2022;0;6;605.043;588.2
16.0;581.943;8.0;0;0;27;2;2022;0;6;592.113;582.472
17.0;583.94;7.8;0;0;27;2;2022;0;6;586.699;581.943
18.0;591.974;7.5;0;0;27;2;2022;0;6;591.527;583.94
19.0;622.958;7.1;0;0;27;2;2022;0;6;617.423;591.974
20.0;645.322;6.4;0;0;27;2;2022;0;6;630.983;622.958
21.0;634.321;5.8;0;0;27;2;2022;0;6;618.118;645.322
22.0;616.579;5.9;0;0;27;2;2022;0;6;603.989;634.321
23.0;576.251;5.7;0;0;27;2;2022;0;6;570.735;616.579
0.0;535.538;5.5;0;0;28;2;2022;0;0;533.097;576.251
1.0;499.99;5.4;0;0;28;2;2022;0;0;503.789;535.538
2.0;477.994;5.3;0;0;28;2;2022;0;0;487.148;499.99
3.0;465.491;5.2;0;0;28;2;2022;0;0;470.946;477.994
4.0;458.27;4.9;0;0;28;2;2022;0;0;465.44;465.491
5.0;460.554;4.5;0;1;28;2;2022;0;0;463.02;458.27
6.0;477.114;4.4;0;1;28;2;2022;0;0;470.345;460.554
7.0;523.583;4.4;0;0;28;2;2022;0;0;485.438;477.114
8.0;567.445;4.6;0;0;28;2;2022;0;0;504.417;523.583
9.0;605.604;5.6;0;0;28;2;2022;0;0;541.537;567.445
10.0;638.28;7.5;0;0;28;2;2022;0;0;580.045;605.604
11.0;642.275;9.2;0;0;28;2;2022;0;0;597.87;638.28
12.0;635.215;10.2;0;0;28;2;2022;0;0;599.626;642.275
13.0;622.693;11.2;0;0;28;2;2022;0;0;591.677;635.215
14.0;621.024;11.7;0;0;28;2;2022;0;0;588.2;622.693
15.0;613.784;12.2;0;0;28;2;2022;0;0;582.472;621.024
16.0;608.801;12.4;0;0;28;2;2022;0;0;581.943;613.784
17.0;603.352;12.0;0;0;28;2;2022;0;0;583.94;608.801
18.0;595.436;10.9;0;0;28;2;2022;0;0;591.974;603.352
19.0;624.543;10.2;1;0;28;2;2022;0;0;622.958;595.436
20.0;641.254;9.6;1;0;28;2;2022;0;0;645.322;624.543
21.0;626.169;9.0;0;0;28;2;2022;0;0;634.321;641.254
22.0;611.915;7.8;0;0;28;2;2022;0;0;616.579;626.169
23.0;571.722;7.5;0;0;28;2;2022;0;0;576.251;611.915
0.0;528.707;7.6;0;0;1;3;2022;0;1;535.538;571.722
1.0;493.079;7.5;0;0;1;3;2022;0;1;499.99;528.707
2.0;472.801;7.5;0;0;1;3;2022;0;1;477.994;493.079
3.0;462.421;7.3;0;0;1;3;2022;0;1;465.491;472.801
4.0;458.478;6.9;1;0;1;3;2022;0;1;458.27;462.421
5.0;460.177;6.6;1;0;1;3;2022;0;1;460.554;458.478
6.0;476.465;6.3;1;0;1;3;2022;0;1;477.114;460.177
7.0;523.253;5.6;1;0;1;3;2022;0;1;523.583;476.465
8.0;574.524;5.7;1;0;1;3;2022;0;1;567.445;523.253
9.0;611.25;6.0;1;0;1;3;2022;0;1;605.604;574.524
10.0;641.086;7.9;1;0;1;3;2022;0;1;638.28;611.25
11.0;645.655;8.3;1;0;1;3;2022;0;1;642.275;641.086
12.0;638.524;8.7;1;0;1;3;2022;0;1;635.215;645.655
13.0;627.316;8.9;1;0;1;3;2022;0;1;622.693;638.524
14.0;622.713;8.5;1;0;1;3;2022;0;1;621.024;627.316
15.0;618.613;8.4;1;0;1;3;2022;0;1;613.784;622.713
16.0;612.82;8.3;0;0;1;3;2022;0;1;608.801;618.613
17.0;609.523;8.0;0;0;1;3;2022;0;1;603.352;612.82
18.0;606.746;7.5;0;0;1;3;2022;0;1;595.436;609.523
19.0;634.772;6.9;0;0;1;3;2022;0;1;624.543;606.746
20.0;652.06;6.6;0;0;1;3;2022;0;1;641.254;634.772
21.0;635.028;6.3;0;0;1;3;2022;0;1;626.169;652.06
22.0;612.751;6.0;0;0;1;3;2022;0;1;611.915;635.028
23.0;578.748;5.9;0;0;1;3;2022;0;1;571.722;612.751
0.0;536.282;5.5;0;0;2;3;2022;0;2;528.707;578.748
1.0;500.038;4.7;0;1;2;3;2022;0;2;493.079;536.282
2.0;479.659;4.4;0;1;2;3;2022;0;2;472.801;500.038
3.0;467.699;4.4;0;1;2;3;2022;0;2;462.421;479.659
4.0;463.601;3.8;0;1;2;3;2022;0;2;458.478;467.699
5.0;466.853;3.0;0;1;2;3;2022;0;2;460.177;463.601
6.0;482.652;3.0;0;0;2;3;2022;0;2;476.465;466.853
7.0;531.939;3.4;0;0;2;3;2022;0;2;523.253;482.652
8.0;584.222;3.7;0;0;2;3;2022;0;2;574.524;531.939
9.0;620.313;4.7;0;0;2;3;2022;0;2;611.25;584.222
10.0;645.103;6.6;0;0;2;3;2022;0;2;641.086;620.313
11.0;646.14;7.8;0;0;2;3;2022;0;2;645.655;645.103
12.0;638.396;8.8;0;0;2;3;2022;0;2;638.524;646.14
13.0;624.338;9.9;1;0;2;3;2022;0;2;627.316;638.396
14.0;621.995;11.1;0;0;2;3;2022;0;2;622.713;624.338
15.0;614.946;11.6;0;0;2;3;2022;0;2;618.613;621.995
16.0;610.909;11.5;0;0;2;3;2022;0;2;612.82;614.946
17.0;606.435;10.9;0;0;2;3;2022;0;2;609.523;610.909
18.0;603.59;10.0;0;0;2;3;2022;0;2;606.746;606.435
19.0;631.08;9.1;1;0;2;3;2022;0;2;634.772;603.59
20.0;648.274;8.2;1;0;2;3;2022;0;2;652.06;631.08
21.0;633.366;7.5;1;0;2;3;2022;0;2;635.028;648.274
22.0;612.098;7.3;1;0;2;3;2022;0;2;612.751;633.366
23.0;577.243;6.8;1;0;2;3;2022;0;2;578.748;612.098
0.0;534.152;6.3;1;0;3;3;2022;0;3;536.282;577.243
1.0;495.807;5.9;1;0;3;3;2022;0;3;500.038;534.152
2.0;474.527;5.8;1;0;3;3;2022;0;3;479.659;495.807
3.0;463.467;6.1;1;0;3;3;2022;0;3;467.699;474.527
4.0;458.861;5.7;1;0;3;3;2022;0;3;463.601;463.467
5.0;462.743;5.8;1;0;3;3;2022;0;3;466.853;458.861
6.0;477.951;5.8;1;0;3;3;2022;0;3;482.652;462.743
7.0;522.304;5.7;1;0;3;3;2022;0;3;531.939;477.951
8.0;574.544;5.7;1;0;3;3;2022;0;3;584.222;522.304
9.0;610.378;5.9;1;0;3;3;2022;0;3;620.313;574.544
10.0;642.282;6.4;1;0;3;3;2022;0;3;645.103;610.378
11.0;649.499;7.0;1;0;3;3;2022;0;3;646.14;642.282
12.0;645.777;7.5;1;0;3;3;2022;0;3;638.396;649.499
13.0;631.49;7.2;1;0;3;3;2022;0;3;624.338;645.777
14.0;631.854;7.3;1;0;3;3;2022;0;3;621.995;631.49
15.0;627.782;7.4;1;0;3;3;2022;0;3;614.946;631.854
16.0;627.652;7.4;1;0;3;3;2022;0;3;610.909;627.782
17.0;626.82;7.5;1;0;3;3;2022;0;3;606.435;627.652
18.0;624.511;7.0;1;0;3;3;2022;0;3;603.59;626.82
19.0;646.495;6.3;1;0;3;3;2022;0;3;631.08;624.511
20.0;654.278;5.7;1;0;3;3;2022;0;3;648.274;646.495
21.0;635.81;5.1;1;0;3;3;2022;0;3;633.366;654.278
22.0;611.499;3.8;1;0;3;3;2022;0;3;612.098;635.81
23.0;574.304;3.8;0;0;3;3;2022;0;3;577.243;611.499
0.0;529.251;3.9;0;0;4;3;2022;0;4;534.152;574.304
1.0;492.892;4.0;0;0;4;3;2022;0;4;495.807;529.251
2.0;472.86;4.1;0;0;4;3;2022;0;4;474.527;492.892
3.0;462.211;4.3;0;0;4;3;2022;0;4;463.467;472.86
4.0;457.905;4.6;0;0;4;3;2022;0;4;458.861;462.211
5.0;458.8;4.6;0;0;4;3;2022;0;4;462.743;457.905
6.0;476.22;4.3;0;0;4;3;2022;0;4;477.951;458.8
7.0;524.458;4.1;0;0;4;3;2022;0;4;522.304;476.22
8.0;568.213;4.3;0;0;4;3;2022;0;4;574.544;524.458
9.0;611.431;4.9;0;0;4;3;2022;0;4;610.378;568.213
10.0;645.587;5.8;0;0;4;3;2022;0;4;642.282;611.431
11.0;654.096;6.4;0;0;4;3;2022;0;4;649.499;645.587
12.0;646.406;6.7;0;0;4;3;2022;0;4;645.777;654.096
13.0;632.465;6.8;0;0;4;3;2022;0;4;631.49;646.406
14.0;631.642;6.7;0;0;4;3;2022;0;4;631.854;632.465
15.0;626.677;6.8;1;0;4;3;2022;0;4;627.782;631.642
16.0;622.503;6.7;1;0;4;3;2022;0;4;627.652;626.677
17.0;617.224;5.8;1;0;4;3;2022;0;4;626.82;622.503
18.0;615.583;5.3;0;0;4;3;2022;0;4;624.511;617.224
19.0;638.098;4.7;1;0;4;3;2022;0;4;646.495;615.583
20.0;655.08;4.6;1;0;4;3;2022;0;4;654.278;638.098
21.0;635.764;4.6;1;0;4;3;2022;0;4;635.81;655.08
22.0;614.048;4.3;1;0;4;3;2022;0;4;611.499;635.764
23.0;580.032;4.2;1;0;4;3;2022;0;4;574.304;614.048
0.0;538.306;4.0;1;0;5;3;2022;0;5;529.251;580.032
1.0;501.859;3.9;1;0;5;3;2022;0;5;492.892;538.306
2.0;481.342;3.5;1;0;5;3;2022;0;5;472.86;501.859
3.0;471.874;3.6;1;0;5;3;2022;0;5;462.211;481.342
4.0;467.104;3.5;0;0;5;3;2022;0;5;457.905;471.874
5.0;467.298;3.4;0;0;5;3;2022;0;5;458.8;467.104
6.0;483.732;3.4;0;0;5;3;2022;0;5;476.22;467.298
7.0;527.126;3.6;1;0;5;3;2022;0;5;524.458;483.732
8.0;566.132;4.0;1;0;5;3;2022;0;5;568.213;527.126
9.0;613.916;4.5;1;0;5;3;2022;0;5;611.431;566.132
10.0;642.686;5.4;1;0;5;3;2022;0;5;645.587;613.916
11.0;647.17;5.9;1;0;5;3;2022;0;5;654.096;642.686
12.0;641.925;6.2;1;0;5;3;2022;0;5;646.406;647.17
13.0;628.176;6.6;1;0;5;3;2022;0;5;632.465;641.925
14.0;623.086;6.7;1;0;5;3;2022;0;5;631.642;628.176
15.0;610.709;6.3;1;0;5;3;2022;0;5;626.677;623.086
16.0;600.686;6.2;1;0;5;3;2022;0;5;622.503;610.709
17.0;595.985;5.5;0;0;5;3;2022;0;5;617.224;600.686
18.0;600.19;4.9;1;0;5;3;2022;0;5;615.583;595.985
19.0;623.025;4.5;1;0;5;3;2022;0;5;638.098;600.19
20.0;644.472;4.4;1;0;5;3;2022;0;5;655.08;623.025
21.0;626.686;4.3;1;0;5;3;2022;0;5;635.764;644.472
22.0;605.1;3.7;1;0;5;3;2022;0;5;614.048;626.686
23.0;573.306;3.4;1;0;5;3;2022;0;5;580.032;605.1
0.0;540.942;3.2;0;0;6;3;2022;0;6;538.306;573.306
1.0;507.333;3.1;0;0;6;3;2022;0;6;501.859;540.942
2.0;485.773;2.8;0;0;6;3;2022;0;6;481.342;507.333
3.0;473.248;2.9;0;0;6;3;2022;0;6;471.874;485.773
4.0;469.902;2.9;0;1;6;3;2022;0;6;467.104;473.248
5.0;468.24;2.7;0;1;6;3;2022;0;6;467.298;469.902
6.0;474.066;2.5;0;0;6;3;2022;0;6;483.732;468.24
7.0;493.578;2.4;0;0;6;3;2022;0;6;527.126;474.066
8.0;508.549;2.7;0;0;6;3;2022;0;6;566.132;493.578
9.0;557.864;3.3;1;0;6;3;2022;0;6;613.916;508.549
10.0;596.79;3.6;1;0;6;3;2022;0;6;642.686;557.864
11.0;616.603;4.5;1;0;6;3;2022;0;6;647.17;596.79
12.0;614.977;5.0;1;0;6;3;2022;0;6;641.925;616.603
13.0;609.593;5.4;1;0;6;3;2022;0;6;628.176;614.977
14.0;608.332;5.6;1;0;6;3;2022;0;6;623.086;609.593
15.0;603.157;5.6;1;0;6;3;2022;0;6;610.709;608.332
16.0;602.168;5.2;1;0;6;3;2022;0;6;600.686;603.157
17.0;605.223;5.0;0;0;6;3;2022;0;6;595.985;602.168
18.0;612.469;4.7;0;0;6;3;2022;0;6;600.19;605.223
19.0;627.23;4.3;0;0;6;3;2022;0;6;623.025;612.469
20.0;640.897;3.9;0;1;6;3;2022;0;6;644.472;627.23
21.0;624.979;3.4;0;1;6;3;2022;0;6;626.686;640.897
22.0;605.115;2.3;0;1;6;3;2022;0;6;605.1;624.979
23.0;572.362;1.9;0;1;6;3;2022;0;6;573.306;605.115
0.0;538.858;1.5;0;1;7;3;2022;0;0;540.942;572.362
1.0;504.177;1.2;0;1;7;3;2022;0;0;507.333;538.858
2.0;482.158;0.9;0;1;7;3;2022;0;0;485.773;504.177
3.0;470.357;0.7;0;1;7;3;2022;0;0;473.248;482.158
4.0;464.741;0.5;0;1;7;3;2022;0;0;469.902;470.357
5.0;463.548;0.4;0;1;7;3;2022;0;0;468.24;464.741
6.0;473.014;0.3;0;1;7;3;2022;0;0;474.066;463.548
7.0;492.339;0.4;0;1;7;3;2022;0;0;493.578;473.014
8.0;505.452;1.0;0;1;7;3;2022;0;0;508.549;492.339
9.0;555.296;3.1;0;0;7;3;2022;0;0;557.864;505.452
10.0;596.718;5.1;0;0;7;3;2022;0;0;596.79;555.296
11.0;613.206;6.2;0;0;7;3;2022;0;0;616.603;596.718
12.0;611.281;6.7;0;0;7;3;2022;0;0;614.977;613.206
13.0;602.584;6.9;0;0;7;3;2022;0;0;609.593;611.281
14.0;602.555;7.0;0;0;7;3;2022;0;0;608.332;602.584
15.0;602.276;7.2;0;0;7;3;2022;0;0;603.157;602.555
16.0;598.758;7.3;0;0;7;3;2022;0;0;602.168;602.276
17.0;596.888;7.1;0;0;7;3;2022;0;0;605.223;598.758
18.0;598.769;6.5;0;0;7;3;2022;0;0;612.469;596.888
19.0;614.889;5.8;0;0;7;3;2022;0;0;627.23;598.769
20.0;634.824;5.4;0;0;7;3;2022;0;0;640.897;614.889
21.0;616.57;4.7;1;0;7;3;2022;0;0;624.979;634.824
22.0;592.976;4.4;0;0;7;3;2022;0;0;605.115;616.57
23.0;560.485;4.0;1;0;7;3;2022;0;0;572.362;592.976
0.0;528.222;3.8;1;0;8;3;2022;1;1;538.858;560.485
1.0;494.119;3.6;1;0;8;3;2022;1;1;504.177;528.222
2.0;469.947;3.3;1;0;8;3;2022;1;1;482.158;494.119
3.0;457.755;3.1;1;0;8;3;2022;1;1;470.357;469.947
4.0;451.103;2.7;1;0;8;3;2022;1;1;464.741;457.755
5.0;449.287;2.3;1;0;8;3;2022;1;1;463.548;451.103
6.0;457.294;2.0;1;0;8;3;2022;1;1;473.014;449.287
7.0;472.639;1.9;1;0;8;3;2022;1;1;492.339;457.294
8.0;483.683;2.0;1;0;8;3;2022;1;1;505.452;472.639
9.0;525.115;2.4;0;0;8;3;2022;1;1;555.296;483.683
10.0;563.688;2.8;1;0;8;3;2022;1;1;596.718;525.115
11.0;586.374;3.2;1;0;8;3;2022;1;1;613.206;563.688
12.0;587.718;3.6;1;0;8;3;2022;1;1;611.281;586.374
13.0;580.478;4.5;1;0;8;3;2022;1;1;602.584;587.718
14.0;570.711;4.8;1;0;8;3;2022;1;1;602.555;580.478
15.0;563.6;4.7;1;0;8;3;2022;1;1;602.276;570.711
16.0;558.344;4.5;1;0;8;3;2022;1;1;598.758;563.6
17.0;558.711;4.2;1;1;8;3;2022;1;1;596.888;558.344
18.0;561.59;3.7;0;1;8;3;2022;1;1;598.769;558.711
19.0;580.701;3.1;0;1;8;3;2022;1;1;614.889;561.59
20.0;604.784;2.8;0;0;8;3;2022;1;1;634.824;580.701
21.0;598.278;2.6;0;0;8;3;2022;1;1;616.57;604.784
22.0;581.197;2.0;0;0;8;3;2022;1;1;592.976;598.278
23.0;546.813;1.6;0;0;8;3;2022;1;1;560.485;581.197
0.0;511.342;0.9;0;0;9;3;2022;0;2;528.222;546.813
1.0;477.058;0.4;0;0;9;3;2022;0;2;494.119;511.342
2.0;458.611;1.5;0;0;9;3;2022;0;2;469.947;477.058
3.0;448.952;2.5;0;0;9;3;2022;0;2;457.755;458.611
4.0;443.976;2.6;0;0;9;3;2022;0;2;451.103;448.952
5.0;445.654;1.6;0;0;9;3;2022;0;2;449.287;443.976
6.0;464.005;0.9;1;0;9;3;2022;0;2;457.294;445.654
7.0;512.124;1.3;1;0;9;3;2022;0;2;472.639;464.005
8.0;550.345;1.6;1;0;9;3;2022;0;2;483.683;512.124
9.0;597.057;1.9;1;0;9;3;2022;0;2;525.115;550.345
10.0;628.858;3.1;1;0;9;3;2022;0;2;563.688;597.057
11.0;638.526;3.9;1;0;9;3;2022;0;2;586.374;628.858
12.0;635.805;4.3;1;0;9;3;2022;0;2;587.718;638.526
13.0;621.362;4.8;1;0;9;3;2022;0;2;580.478;635.805
14.0;622.219;5.1;1;0;9;3;2022;0;2;570.711;621.362
15.0;621.812;5.4;1;0;9;3;2022;0;2;563.6;622.219
16.0;621.32;5.1;1;0;9;3;2022;0;2;558.344;621.812
17.0;619.518;4.7;1;0;9;3;2022;0;2;558.711;621.32
18.0;616.808;3.9;1;0;9;3;2022;0;2;561.59;619.518
19.0;624.971;3.2;1;0;9;3;2022;0;2;580.701;616.808
20.0;645.561;2.8;1;0;9;3;2022;0;2;604.784;624.971
21.0;628.517;2.5;0;1;9;3;2022;0;2;598.278;645.561
22.0;606.478;1.7;0;1;9;3;2022;0;2;581.197;628.517
23.0;565.799;1.4;0;1;9;3;2022;0;2;546.813;606.478
0.0;529.632;1.1;0;1;10;3;2022;0;3;511.342;565.799
1.0;493.765;0.8;0;1;10;3;2022;0;3;477.058;529.632
2.0;474.352;0.4;0;1;10;3;2022;0;3;458.611;493.765
3.0;465.191;0.2;0;1;10;3;2022;0;3;448.952;474.352
4.0;461.336;-0.0;0;1;10;3;2022;0;3;443.976;465.191
5.0;462.918;-0.1;0;1;10;3;2022;0;3;445.654;461.336
6.0;482.348;0.0;0;0;10;3;2022;0;3;464.005;462.918
7.0;531.247;-0.0;0;0;10;3;2022;0;3;512.124;482.348
8.0;570.767;0.5;0;0;10;3;2022;0;3;550.345;531.247
9.0;621.25;1.6;0;0;10;3;2022;0;3;597.057;570.767
10.0;647.318;3.3;0;0;10;3;2022;0;3;628.858;621.25
11.0;652.799;4.5;0;0;10;3;2022;0;3;638.526;647.318
12.0;646.636;5.5;0;0;10;3;2022;0;3;635.805;652.799
13.0;634.814;5.8;0;0;10;3;2022;0;3;621.362;646.636
14.0;632.749;6.1;0;0;10;3;2022;0;3;622.219;634.814
15.0;624.099;6.3;0;0;10;3;2022;0;3;621.812;632.749
16.0;616.283;5.7;1;0;10;3;2022;0;3;621.32;624.099
17.0;608.353;5.0;1;0;10;3;2022;0;3;619.518;616.283
18.0;608.582;4.3;0;0;10;3;2022;0;3;616.808;608.353
19.0;627.483;3.6;0;0;10;3;2022;0;3;624.971;608.582
20.0;654.9;3.2;0;0;10;3;2022;0;3;645.561;627.483
21.0;640.081;2.7;0;0;10;3;2022;0;3;628.517;654.9
22.0;617.769;1.7;1;0;10;3;2022;0;3;606.478;640.081
23.0;583.82;1.3;1;0;10;3;2022;0;3;565.799;617.769
0.0;537.858;1.1;1;0;11;3;2022;0;4;529.632;583.82
1.0;503.646;0.8;0;0;11;3;2022;0;4;493.765;537.858
2.0;484.298;0.5;0;0;11;3;2022;0;4;474.352;503.646
3.0;474.995;0.3;0;0;11;3;2022;0;4;465.191;484.298
4.0;471.283;-0.0;0;0;11;3;2022;0;4;461.336;474.995
5.0;474.003;-0.1;0;0;11;3;2022;0;4;462.918;471.283
6.0;492.255;-0.1;0;0;11;3;2022;0;4;482.348;474.003
7.0;534.916;-0.3;0;0;11;3;2022;0;4;531.247;492.255
8.0;575.681;-0.1;0;0;11;3;2022;0;4;570.767;534.916
9.0;622.703;0.2;0;0;11;3;2022;0;4;621.25;575.681
10.0;646.86;1.3;0;0;11;3;2022;0;4;647.318;622.703
11.0;651.207;1.9;0;0;11;3;2022;0;4;652.799;646.86
12.0;644.715;2.3;0;0;11;3;2022;0;4;646.636;651.207
13.0;632.121;2.5;0;0;11;3;2022;0;4;634.814;644.715
14.0;628.192;2.8;0;0;11;3;2022;0;4;632.749;632.121
15.0;620.744;2.7;1;0;11;3;2022;0;4;624.099;628.192
16.0;614.048;2.3;1;0;11;3;2022;0;4;616.283;620.744
17.0;605.444;1.8;1;0;11;3;2022;0;4;608.353;614.048
18.0;603.339;1.4;1;0;11;3;2022;0;4;608.582;605.444
19.0;620.223;0.9;1;0;11;3;2022;0;4;627.483;603.339
20.0;647.583;0.6;1;0;11;3;2022;0;4;654.9;620.223
21.0;632.117;0.3;1;0;11;3;2022;0;4;640.081;647.583
22.0;608.252;-0.2;1;0;11;3;2022;0;4;617.769;632.117
23.0;578.521;-0.5;1;0;11;3;2022;0;4;583.82;608.252
0.0;536.118;-0.7;1;0;12;3;2022;0;5;537.858;578.521
1.0;501.645;-0.9;1;0;12;3;2022;0;5;503.646;536.118
2.0;479.25;-1.2;1;0;12;3;2022;0;5;484.298;501.645
3.0;468.257;-1.4;1;0;12;3;2022;0;5;474.995;479.25
4.0;463.315;-1.6;1;0;12;3;2022;0;5;471.283;468.257
5.0;463.348;-1.9;1;0;12;3;2022;0;5;474.003;463.315
6.0;474.726;-2.2;1;0;12;3;2022;0;5;492.255;463.348
7.0;494.158;-2.4;1;0;12;3;2022;0;5;534.916;474.726
8.0;519.937;-2.5;1;0;12;3;2022;0;5;575.681;494.158
9.0;571.42;-2.1;1;0;12;3;2022;0;5;622.703;519.937
10.0;605.42;-0.5;1;0;12;3;2022;0;5;646.86;571.42
11.0;619.429;0.3;1;0;12;3;2022;0;5;651.207;605.42
12.0;616.687;0.9;1;0;12;3;2022;0;5;644.715;619.429
13.0;605.372;1.5;0;0;12;3;2022;0;5;632.121;616.687
14.0;595.995;1.7;0;0;12;3;2022;0;5;628.192;605.372
15.0;587.898;2.0;0;0;12;3;2022;0;5;620.744;595.995
16.0;582.653;2.0;0;0;12;3;2022;0;5;614.048;587.898
17.0;580.366;1.8;0;0;12;3;2022;0;5;605.444;582.653
18.0;582.677;1.1;0;0;12;3;2022;0;5;603.339;580.366
19.0;599.467;0.3;0;0;12;3;2022;0;5;620.223;582.677
20.0;629.157;-0.3;0;0;12;3;2022;0;5;647.583;599.467
21.0;620.385;-0.6;0;0;12;3;2022;0;5;632.117;629.157
22.0;599.292;-1.2;0;0;12;3;2022;0;5;608.252;620.385
23.0;570.275;-1.4;0;0;12;3;2022;0;5;578.521;599.292
0.0;533.514;-1.5;0;0;13;3;2022;0;6;536.118;570.275
1.0;500.6;-1.6;0;0;13;3;2022;0;6;501.645;533.514
2.0;481.833;-1.7;0;0;13;3;2022;0;6;479.25;500.6
3.0;470.278;-2.0;0;0;13;3;2022;0;6;468.257;481.833
4.0;464.594;-2.1;0;0;13;3;2022;0;6;463.315;470.278
5.0;464.193;-2.2;0;0;13;3;2022;0;6;463.348;464.594
6.0;472.427;-2.3;0;0;13;3;2022;0;6;474.726;464.193
7.0;486.097;-2.5;0;0;13;3;2022;0;6;494.158;472.427
8.0;503.312;-2.3;0;0;13;3;2022;0;6;519.937;486.097
9.0;548.231;-1.3;0;0;13;3;2022;0;6;571.42;503.312
10.0;581.665;0.2;0;0;13;3;2022;0;6;605.42;548.231
11.0;593.514;1.1;0;0;13;3;2022;0;6;619.429;581.665
